"Date","Overall AQI Value","Main Pollutant","Site Name (of Overall AQI)","Site ID (of Overall AQI)","Source (of Overall AQI)","CO","Ozone","PM10","PM25","NO2"
"02/02/2006","72","NO2","Otay Mesa","06-073-2007","AQS","28","42",".","68","72"
"02/03/2006","70","PM2.5","Escondido","06-073-1002","AQS","27","50",".","70","54"
"02/04/2006","96","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","18","64","54","96","45"
"02/05/2006","131","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","24","58",".","131","47"
"02/06/2006","70","NO2","San Diego - Beardsley Street","06-073-1010","AQS","27","47",".","69","70"
"02/07/2006","69","NO2","San Diego - Beardsley Street","06-073-1010","AQS","30","44",".","60","69"
"02/08/2006","87","NO2","San Diego - Beardsley Street","06-073-1010","AQS","34","44",".","59","87"
"02/09/2006","69","NO2","Otay Mesa","06-073-2007","AQS","33","50",".","62","69"
"02/10/2006","88","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","22","64","71","88","64"
"02/11/2006","77","NO2","San Diego - Beardsley Street","06-073-1010","AQS","23","58",".","61","77"
"02/12/2006","67","NO2","Camp Pendleton","06-073-1008","AQS","31","45",".","40","67"
"02/13/2006","70","NO2","Otay Mesa","06-073-2007","AQS","32","54",".","52","70"
"02/14/2006","64","NO2","Otay Mesa","06-073-2007","AQS","31","51",".","59","64"
"02/15/2006","44","Ozone","Del Mar","06-073-1001","AQS","11","44",".","35","38"
"02/16/2006","51","PM10","Otay Mesa","06-073-2007","AQS","15","50","51","47","50"
"02/17/2006","53","NO2","Otay Mesa","06-073-2007","AQS","19","45",".","33","53"
"02/18/2006","42","Ozone","Camp Pendleton","06-073-1008","AQS","11","42",".","25","36"
"02/19/2006","44","Ozone","Camp Pendleton","06-073-1008","AQS","14","44",".","34","39"
"02/20/2006","48","Ozone","Camp Pendleton","06-073-1008","AQS","19","48",".","45","43"
"02/21/2006","53","PM2.5","El Cajon","06-073-0003","AQS","20","44",".","53","45"
"02/22/2006","60","PM10","Otay Mesa","06-073-2007","AQS","23","42","60","59","54"
"02/23/2006","59","PM2.5","El Cajon","06-073-0003","AQS","23","44",".","59","56"
"02/24/2006","71","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","20","51",".","71","57"
"02/25/2006","86","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","25","51",".","86","61"
"02/26/2006","108","Ozone","Camp Pendleton","06-073-1008","AQS","33","108",".","92","61"
"02/27/2006","69","NO2","Kearny Mesa","06-073-0006","AQS","22","50",".","64","69"
"02/28/2006","44","Ozone","Camp Pendleton","06-073-1008","AQS","15","44","18","27","36"
"03/01/2006","46","Ozone","Camp Pendleton","06-073-1008","AQS","19","46",".","31","39"
"03/02/2006","45","NO2","Otay Mesa","06-073-2007","AQS","18","44",".","37","45"
"03/03/2006","44","Ozone","Camp Pendleton","06-073-1008","AQS","19","44",".","30","42"
"03/04/2006","49","Ozone","Camp Pendleton","06-073-1008","AQS","16","49",".","34","42"
"03/05/2006","61","Ozone","Alpine","06-073-1006","AQS","19","61",".","57","41"
"03/06/2006","62","PM2.5","Chula Vista","06-073-0001","AQS","22","46","57","62","47"
"03/07/2006","44","Ozone","Del Mar","06-073-1001","AQS","14","44",".","27","41"
"03/08/2006","45","Ozone","Del Mar","06-073-1001","AQS","14","45",".","25","42"
"03/09/2006","47","Ozone","Del Mar","06-073-1001","AQS","16","47",".","45","39"
"03/10/2006","51","Ozone","Camp Pendleton","06-073-1008","AQS","14","51",".","28","32"
"03/11/2006","51","Ozone","Camp Pendleton","06-073-1008","AQS","14","51",".","17","33"
"03/12/2006","44","Ozone","Del Mar","06-073-1001","AQS","11","44","16","25","27"
"03/13/2006","47","Ozone","Del Mar","06-073-1001","AQS","15","47",".","31","42"
"03/14/2006","54","NO2","Otay Mesa","06-073-2007","AQS","19","43","19","47","54"
"03/15/2006","49","Ozone","Camp Pendleton","06-073-1008","AQS","13","49",".","31","39"
"03/16/2006","47","Ozone","Alpine","06-073-1006","AQS","18","47",".","33","42"
"03/17/2006","47","Ozone","Del Mar","06-073-1001","AQS","17","47",".","44","40"
"03/18/2006","47","Ozone","Del Mar","06-073-1001","AQS","11","47","19","26","26"
"03/19/2006","46","Ozone","Kearny Mesa","06-073-0006","AQS","13","46",".","29","28"
"03/20/2006","45","Ozone","Del Mar","06-073-1001","AQS","16","45",".","38","38"
"03/21/2006","48","Ozone","Camp Pendleton","06-073-1008","AQS","13","48",".","28","41"
"03/22/2006","50","Ozone","Camp Pendleton","06-073-1008","AQS","17","50",".","36","46"
"03/23/2006","74","NO2","Camp Pendleton","06-073-1008","AQS","26","49",".","47","74"
"03/24/2006","97","Ozone","Alpine","06-073-1006","AQS","26","97","71","58","54"
"03/25/2006","93","Ozone","Alpine","06-073-1006","AQS","20","93","17","44","47"
"03/26/2006","44","Ozone","Del Mar","06-073-1001","AQS","15","44",".","31","29"
"03/27/2006","47","Ozone","Alpine","06-073-1006","AQS","17","47",".","45","30"
"03/28/2006","51","Ozone","Alpine","06-073-1006","AQS","18","51","12","33","43"
"03/29/2006","48","Ozone","Camp Pendleton","06-073-1008","AQS","16","48",".","20","44"
"03/30/2006","47","Ozone","Camp Pendleton","06-073-1008","AQS","16","47","43","32","41"
"03/31/2006","44","Ozone","Camp Pendleton","06-073-1008","AQS","14","44",".","26","36"
"04/01/2006","44","Ozone","Del Mar","06-073-1001","AQS","16","44",".","30","33"
"04/02/2006","61","Ozone","Camp Pendleton","06-073-1008","AQS","16","61",".","43","41"
"04/03/2006","50","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","23","49",".","50","45"
"04/04/2006","51","Ozone","Del Mar","06-073-1001","AQS","23","51",".","31","41"
"04/05/2006","51","Ozone","Del Mar","06-073-1001","AQS","15","51","22","25","51"
"04/06/2006","46","Ozone","Alpine","06-073-1006","AQS","17","46",".","29","46"
"04/07/2006","49","Ozone","Alpine","06-073-1006","AQS","20","49","13","30","35"
"04/08/2006","61","Ozone","Camp Pendleton","06-073-1008","AQS","19","61",".","29","38"
"04/09/2006","48","Ozone","Alpine","06-073-1006","AQS","15","48",".","21","29"
"04/10/2006","44","Ozone","Alpine","06-073-1006","AQS","18","44",".","33","37"
"04/11/2006","47","Ozone","Alpine","06-073-1006","AQS","18","47","37","28","36"
"04/12/2006","51","Ozone","Alpine","06-073-1006","AQS","20","51","12","29","37"
"04/13/2006","53","NO2","San Diego - Beardsley Street","06-073-1010","AQS","18","44",".","30","53"
"04/14/2006","44","Ozone","Del Mar","06-073-1001","AQS","17","44",".","28","28"
"04/15/2006","44","Ozone","Camp Pendleton","06-073-1008","AQS","14","44",".","21","29"
"04/16/2006","44","Ozone","Alpine","06-073-1006","AQS","14","44",".","14","26"
"04/17/2006","58","Ozone","Alpine","06-073-1006","AQS","15","58","21","45","37"
"04/18/2006","51","Ozone","Alpine","06-073-1006","AQS","19","51",".","38","42"
"04/19/2006","101","Ozone","Alpine","06-073-1006","AQS","22","101",".","52","46"
"04/20/2006","112","Ozone","Escondido","06-073-1002","AQS","25","112",".","51","85"
"04/21/2006","71","Ozone","Alpine","06-073-1006","AQS","16","71",".","47","38"
"04/22/2006","49","Ozone","Del Mar","06-073-1001","AQS","14","49",".","17","21"
"04/23/2006","49","Ozone","Del Mar","06-073-1001","AQS","14","49","12","21","33"
"04/24/2006","48","Ozone","Alpine","06-073-1006","AQS","18","48",".","28","33"
"04/25/2006","45","Ozone","Del Mar","06-073-1001","AQS","10","45",".","30","35"
"04/26/2006","45","Ozone","Chula Vista","06-073-0001","AQS","9","45",".","27","42"
"04/27/2006","44","Ozone","Camp Pendleton","06-073-1008","AQS","9","44",".","27","43"
"04/28/2006","50","Ozone","Camp Pendleton","06-073-1008","AQS","9","50",".","34","38"
"04/29/2006","71","Ozone","Alpine","06-073-1006","AQS","7","71","19","50","32"
"04/30/2006","80","Ozone","Alpine","06-073-1006","AQS","8","80",".","56","21"
"05/01/2006","77","Ozone","Camp Pendleton","06-073-1008","AQS","9","77",".","59","31"
"05/02/2006","71","Ozone","Alpine","06-073-1006","AQS","11","71",".","59","24"
"05/03/2006","50","Ozone","Camp Pendleton","06-073-1008","AQS","9","50",".","31","44"
"05/04/2006","49","Ozone","Chula Vista","06-073-0001","AQS","7","49",".","44","34"
"05/05/2006","48","Ozone","Camp Pendleton","06-073-1008","AQS","10","48","26","43","25"
"05/06/2006","74","Ozone","Camp Pendleton","06-073-1008","AQS","8","74",".","44","20"
"05/07/2006","74","Ozone","Alpine","06-073-1006","AQS","8","74",".","52","25"
"05/08/2006","61","Ozone","Del Mar","06-073-1001","AQS","11","61",".","60","33"
"05/09/2006","64","Ozone","Alpine","06-073-1006","AQS","11","64",".","53","30"
"05/10/2006","108","Ozone","Camp Pendleton","06-073-1008","AQS","9","108",".","64","30"
"05/11/2006","105","Ozone","Camp Pendleton","06-073-1008","AQS","13","105","36","87","31"
"05/12/2006","119","Ozone","Alpine","06-073-1006","AQS","13","119",".","59","80"
"05/13/2006","143","Ozone","Alpine","06-073-1006","AQS","9","143",".","56","25"
"05/14/2006","115","Ozone","Alpine","06-073-1006","AQS","9","115",".","59","24"
"05/15/2006","58","Ozone","Alpine","06-073-1006","AQS","14","58",".","54","31"
"05/16/2006","87","Ozone","Alpine","06-073-1006","AQS","9","87",".","64","29"
"05/17/2006","86","PM2.5","El Cajon","06-073-0003","AQS","11","74","46","86","32"
"05/18/2006","147","Ozone","Alpine","06-073-1006","AQS","10","147",".","54","38"
"05/19/2006","112","Ozone","Alpine","06-073-1006","AQS","13","112",".","53","33"
"05/20/2006","159","PM2.5","El Cajon","06-073-0003","AQS","9","105",".","159","23"
"05/21/2006","58","Ozone","Alpine","06-073-1006","AQS","9","58",".","41","21"
"05/22/2006","50","Ozone","Chula Vista","06-073-0001","AQS","11","50",".","20","31"
"05/23/2006","74","Ozone","Alpine","06-073-1006","AQS","14","74","39","29","37"
"05/24/2006","112","Ozone","Alpine","06-073-1006","AQS","15","112",".","35","43"
"05/25/2006","77","Ozone","Alpine","06-073-1006","AQS","10","77",".","59","36"
"05/26/2006","58","Ozone","Alpine","06-073-1006","AQS","9","58",".","53","25"
"05/27/2006","58","Ozone","Alpine","06-073-1006","AQS","7","58","20","38","26"
"05/28/2006","84","Ozone","Alpine","06-073-1006","AQS","8","84",".","41","39"
"05/29/2006","108","Ozone","Alpine","06-073-1006","AQS","11","108","45","46","36"
"05/30/2006","112","Ozone","Alpine","06-073-1006","AQS","15","112",".","48","48"
"05/31/2006","133","Ozone","Alpine","06-073-1006","AQS","14","133",".","51","37"
"06/01/2006","126","Ozone","Alpine","06-073-1006","AQS","14","126",".","52","28"
"06/02/2006","161","Ozone","Alpine","06-073-1006","AQS","11","161",".","56","45"
"06/03/2006","179","Ozone","Alpine","06-073-1006","AQS","17","179",".","57","65"
"06/04/2006","159","Ozone","Alpine","06-073-1006","AQS","10","159","35","61","28"
"06/05/2006","80","Ozone","Alpine","06-073-1006","AQS","11","80",".","52","27"
"06/06/2006","56","PM2.5","Escondido","06-073-1002","AQS","10","43",".","56","35"
"06/07/2006","42","Ozone","Alpine","06-073-1006","AQS","10","42",".","40","25"
"06/08/2006","47","Ozone","Camp Pendleton","06-073-1008","AQS","10","47",".","38","23"
"06/09/2006","58","Ozone","Camp Pendleton","06-073-1008","AQS","9","58",".","42","50"
"06/10/2006","84","Ozone","Alpine","06-073-1006","AQS","8","84","34","39","12"
"06/11/2006","80","Ozone","Alpine","06-073-1006","AQS","8","80",".","38","19"
"06/12/2006","54","Ozone","Alpine","06-073-1006","AQS","9","54",".","32","23"
"06/13/2006","80","PM2.5","El Cajon","06-073-0003","AQS","11","74",".","80","27"
"06/14/2006","105","Ozone","Alpine","06-073-1006","AQS","11","105",".","39","42"
"06/15/2006","71","Ozone","Alpine","06-073-1006","AQS","11","71",".","47","26"
"06/16/2006","136","Ozone","Alpine","06-073-1006","AQS","14","136","63","62","60"
"06/17/2006","159","Ozone","Alpine","06-073-1006","AQS","11","159",".","57","23"
"06/18/2006","151","Ozone","Alpine","06-073-1006","AQS","11","151",".","55","29"
"06/19/2006","87","Ozone","Alpine","06-073-1006","AQS","15","87",".","55","24"
"06/20/2006","90","Ozone","Alpine","06-073-1006","AQS","15","90",".","55","23"
"06/21/2006","108","Ozone","Alpine","06-073-1006","AQS","16","108",".","58","26"
"06/22/2006","147","Ozone","Alpine","06-073-1006","AQS","17","147","45","63","31"
"06/23/2006","161","Ozone","Alpine","06-073-1006","AQS","11","161",".","60","31"
"06/24/2006","136","Ozone","Alpine","06-073-1006","AQS","10","136",".","63","28"
"06/25/2006","140","Ozone","Escondido","06-073-1002","AQS","11","140",".","65","42"
"06/26/2006","108","Ozone","Alpine","06-073-1006","AQS","15","108",".","62","52"
"06/27/2006","112","Ozone","Alpine","06-073-1006","AQS","17","112",".","58","57"
"06/28/2006","151","Ozone","Alpine","06-073-1006","AQS","16","151","58","59","83"
"06/29/2006","87","Ozone","Alpine","06-073-1006","AQS","14","87",".","50","48"
"06/30/2006","129","Ozone","Alpine","06-073-1006","AQS","13","129",".","53","34"
"07/01/2006","187","Ozone","Alpine","06-073-1006","AQS","11","187","35","55","30"
"07/02/2006","140","Ozone","Alpine","06-073-1006","AQS","11","140",".","56","19"
"07/03/2006","77","Ozone","Alpine","06-073-1006","AQS","10","77",".","57","28"
"07/04/2006","84","Ozone","Alpine","06-073-1006","AQS","8","84","40","63","28"
"07/05/2006","67","Ozone","Alpine","06-073-1006","AQS","9","67",".","56","22"
"07/06/2006","75","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","9","74",".","75","24"
"07/07/2006","101","Ozone","Alpine","06-073-1006","AQS","11","101",".","77","31"
"07/08/2006","129","Ozone","Alpine","06-073-1006","AQS","11","129",".","52","25"
"07/09/2006","112","Ozone","Alpine","06-073-1006","AQS","9","112",".","52","25"
"07/10/2006","90","Ozone","Alpine","06-073-1006","AQS","9","90","38","59","29"
"07/11/2006","112","Ozone","Alpine","06-073-1006","AQS","10","112",".","49","30"
"07/12/2006","108","Ozone","Alpine","06-073-1006","AQS","13","108",".","51","44"
"07/13/2006","143","Ozone","Alpine","06-073-1006","AQS","14","143",".","46","42"
"07/14/2006","159","Ozone","Alpine","06-073-1006","AQS","13","159",".","45","33"
"07/15/2006","169","Ozone","Alpine","06-073-1006","AQS","11","169",".","50","30"
"07/16/2006","101","Ozone","Alpine","06-073-1006","AQS","10","101","45","57","22"
"07/17/2006","49","Ozone","Alpine","06-073-1006","AQS","10","49",".","48","25"
"07/18/2006","80","Ozone","Alpine","06-073-1006","AQS","10","80",".","52","27"
"07/19/2006","84","Ozone","Alpine","06-073-1006","AQS","10","84","23","56","21"
"07/20/2006","105","Ozone","Alpine","06-073-1006","AQS","10","105",".","53","26"
"07/21/2006","174","Ozone","Alpine","06-073-1006","AQS","11","174",".","53","28"
"07/22/2006","177","Ozone","Escondido","06-073-1002","AQS","13","177","53","63","50"
"07/23/2006","119","Ozone","Alpine","06-073-1006","AQS","8","119",".","60","35"
"07/24/2006","136","Ozone","Alpine","06-073-1006","AQS","15","136",".","68","51"
"07/25/2006","112","Ozone","Alpine","06-073-1006","AQS","9","112",".","70","29"
"07/26/2006","90","Ozone","Alpine","06-073-1006","AQS","13","90",".","68","31"
"07/27/2006","43","PM2.5","Escondido","06-073-1002","AQS","13","43",".","43","29"
"07/28/2006","28","PM2.5","Kearny Mesa","06-073-0006","AQS","11","28","24","28","15"
"07/29/2006","24","Ozone","Chula Vista","06-073-0001","AQS","8","24",".","19","10"
"07/30/2006","25","Ozone","Camp Pendleton","06-073-1008","AQS","9","25",".","17","10"
"07/31/2006","22","Ozone","Chula Vista","06-073-0001","AQS","10","22",".","21","13"
"08/01/2006","37","Ozone","Alpine","06-073-1006","AQS","10","37",".","32","19"
"08/02/2006","46","Ozone","Alpine","06-073-1006","AQS","6","46",".","35","18"
"08/03/2006","51","PM2.5","El Cajon","06-073-0003","AQS","8","41","29","51","25"
"08/04/2006","61","Ozone","Alpine","06-073-1006","AQS","8","61","23","32","29"
"08/05/2006","61","Ozone","Alpine","06-073-1006","AQS","6","61",".","35","27"
"08/06/2006","62","PM2.5","Kearny Mesa","06-073-0006","AQS","7","47",".","62","17"
"08/07/2006","80","Ozone","Alpine","06-073-1006","AQS","10","80",".","38","23"
"08/08/2006","129","Ozone","Alpine","06-073-1006","AQS","11","129",".","46","32"
"08/09/2006","172","Ozone","Alpine","06-073-1006","AQS","11","172","44","54","61"
"08/10/2006","119","Ozone","Alpine","06-073-1006","AQS","8","119",".","56","31"
"08/11/2006","84","Ozone","Alpine","06-073-1006","AQS","8","84",".","55","25"
"08/12/2006","105","Ozone","Alpine","06-073-1006","AQS","7","105",".","54","19"
"08/13/2006","71","Ozone","Alpine","06-073-1006","AQS","6","71",".","44","15"
"08/14/2006","67","Ozone","Alpine","06-073-1006","AQS","7","67",".","42","19"
"08/15/2006","77","Ozone","Alpine","06-073-1006","AQS","7","77","26","61","21"
"08/16/2006","84","Ozone","Alpine","06-073-1006","AQS","7","84",".","42","29"
"08/17/2006","108","Ozone","Alpine","06-073-1006","AQS","7","108",".","41","25"
"08/18/2006","80","Ozone","Alpine","06-073-1006","AQS","9","80",".","45","26"
"08/19/2006","87","Ozone","Alpine","06-073-1006","AQS","8","87",".","52","19"
"08/20/2006","84","Ozone","Alpine","06-073-1006","AQS","8","84",".","56","16"
"08/21/2006","122","Ozone","Alpine","06-073-1006","AQS","10","122","31","65","25"
"08/22/2006","147","Ozone","Alpine","06-073-1006","AQS","10","147",".","52","42"
"08/23/2006","147","Ozone","Alpine","06-073-1006","AQS","13","147",".","54","38"
"08/24/2006","100","Ozone","Alpine","06-073-1006","AQS","9","100",".","58","31"
"08/25/2006","100","Ozone","Alpine","06-073-1006","AQS","8","100",".","55","29"
"08/26/2006","97","Ozone","Alpine","06-073-1006","AQS","9","97",".","53","26"
"08/27/2006","80","Ozone","Alpine","06-073-1006","AQS","11","80","44","49","37"
"08/28/2006","126","Ozone","Alpine","06-073-1006","AQS","16","126",".","44","66"
"08/29/2006","136","Ozone","Alpine","06-073-1006","AQS","14","136",".","54","53"
"08/30/2006","101","Ozone","Alpine","06-073-1006","AQS","11","101",".","61","45"
"08/31/2006","100","Ozone","Alpine","06-073-1006","AQS","8","100",".","63","83"
"09/01/2006","147","Ozone","Alpine","06-073-1006","AQS","11","147",".","64","46"
"09/02/2006","169","Ozone","Alpine","06-073-1006","AQS","9","169","49","73","34"
"09/03/2006","108","Ozone","El Cajon","06-073-0003","AQS","10","108",".","58","34"
"09/04/2006","93","Ozone","El Cajon","06-073-0003","AQS","9","93",".","54","46"
"09/05/2006","57","PM2.5","Escondido","06-073-1002","AQS","13","54",".","57","45"
"09/06/2006","105","Ozone","Alpine","06-073-1006","AQS","14","105",".","57","49"
"09/07/2006","56","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","11","50",".","56","30"
"09/08/2006","80","Ozone","Alpine","06-073-1006","AQS","10","80","45","64","33"
"09/09/2006","77","Ozone","Alpine","06-073-1006","AQS","9","77",".","44","25"
"09/10/2006","87","Ozone","Alpine","06-073-1006","AQS","8","87",".","45","29"
"09/11/2006","74","Ozone","Alpine","06-073-1006","AQS","10","74",".","58","30"
"09/12/2006","90","NO2","Otay Mesa","06-073-2007","AQS","15","71",".","58","90"
"09/13/2006","77","Ozone","Alpine","06-073-1006","AQS","10","77",".","53","27"
"09/14/2006","55","PM2.5","El Cajon","06-073-0003","AQS","10","50","31","55","47"
"09/15/2006","42","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","9","41",".","42","29"
"09/16/2006","77","Ozone","Alpine","06-073-1006","AQS","8","77",".","46","45"
"09/17/2006","90","Ozone","Alpine","06-073-1006","AQS","14","90",".","56","44"
"09/18/2006","112","Ozone","Del Mar","06-073-1001","AQS","19","112",".","56","76"
"09/19/2006","126","Ozone","Alpine","06-073-1006","AQS","19","126",".","60","67"
"09/20/2006","53","PM2.5","Escondido","06-073-1002","AQS","13","44","46","53","38"
"09/21/2006","51","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","11","47",".","51","33"
"09/22/2006","47","Ozone","Alpine","06-073-1006","AQS","10","47",".","42","35"
"09/23/2006","58","Ozone","Alpine","06-073-1006","AQS","8","58",".","35","31"
"09/24/2006","71","Ozone","Alpine","06-073-1006","AQS","11","71",".","37","29"
"09/25/2006","51","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","9","46",".","51","27"
"09/26/2006","71","Ozone","Camp Pendleton","06-073-1008","AQS","10","71","36","61","28"
"09/27/2006","74","Ozone","Alpine","06-073-1006","AQS","10","74",".","66","38"
"09/28/2006","89","NO2","Otay Mesa","06-073-2007","AQS","17","58",".","69","89"
"09/29/2006","91","NO2","Otay Mesa","06-073-2007","AQS","20","77",".","69","91"
"09/30/2006","66","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","10","61",".","66","32"
"10/01/2006","58","Ozone","Alpine","06-073-1006","AQS","9","58",".","55","25"
"10/02/2006","50","Ozone","Alpine","06-073-1006","AQS","11","50","43","46","36"
"10/03/2006","36","Ozone","Alpine","06-073-1006","AQS","9","36",".","23","27"
"10/04/2006","37","Ozone","Chula Vista","06-073-0001","AQS","10","37",".","24","33"
"10/05/2006","49","PM2.5","El Cajon","06-073-0003","AQS","19","36",".","49","34"
"10/06/2006","42","Ozone","Chula Vista","06-073-0001","AQS","22","42",".","22","35"
"10/07/2006","58","Ozone","Alpine","06-073-1006","AQS","15","58",".","33","33"
"10/08/2006","84","Ozone","Alpine","06-073-1006","AQS","15","84","34","57","36"
"10/09/2006","84","Ozone","Alpine","06-073-1006","AQS","14","84",".","55","34"
"10/10/2006","74","Ozone","Alpine","06-073-1006","AQS","15","74",".","43","42"
"10/11/2006","54","PM2.5","El Cajon","06-073-0003","AQS","15","50",".","54","41"
"10/12/2006","51","Ozone","Del Mar","06-073-1001","AQS","15","51",".","33","37"
"10/13/2006","39","NO2","San Diego - Beardsley Street","06-073-1010","AQS","13","37",".","29","39"
"10/14/2006","50","PM2.5","El Cajon","06-073-0003","AQS","9","43","14","50","27"
"10/15/2006","42","Ozone","Chula Vista","06-073-0001","AQS","8","42",".","27","18"
"10/16/2006","41","Ozone","Chula Vista","06-073-0001","AQS","14","41",".","37","36"
"10/17/2006","43","Ozone","Chula Vista","06-073-0001","AQS","13","43",".","37","37"
"10/18/2006","51","NO2","Otay Mesa","06-073-2007","AQS","23","41",".","44","51"
"10/19/2006","61","NO2","Otay Mesa","06-073-2007","AQS","24","44",".","39","61"
"10/20/2006","71","PM10","Otay Mesa","06-073-2007","AQS","24","49","71","47","66"
"10/21/2006","87","Ozone","Alpine","06-073-1006","AQS","18","87",".","56","77"
"10/22/2006","90","Ozone","Del Mar","06-073-1001","AQS","19","90",".","71","63"
"10/23/2006","82","NO2","San Diego - Beardsley Street","06-073-1010","AQS","28","58",".","73","82"
"10/24/2006","73","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","19","51","23","73","72"
"10/25/2006","61","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","10","46","24","61","41"
"10/26/2006","82","PM10","Otay Mesa","06-073-2007","AQS","19","44","82","61","68"
"10/27/2006","93","NO2","Otay Mesa","06-073-2007","AQS","26","77","39","84","93"
"10/28/2006","97","Ozone","Alpine","06-073-1006","AQS","31","97",".","81","70"
"10/29/2006","112","Ozone","Alpine","06-073-1006","AQS","17","112",".","68","49"
"10/30/2006","64","Ozone","Alpine","06-073-1006","AQS","14","64",".","60","51"
"10/31/2006","74","Ozone","Alpine","06-073-1006","AQS","11","74",".","56","47"
"11/01/2006","82","PM2.5","Escondido","06-073-1002","AQS","13","77","41","82","57"
"11/02/2006","112","Ozone","Alpine","06-073-1006","AQS","19","112","64","75","52"
"11/03/2006","67","PM2.5","Escondido","06-073-1002","AQS","14","58",".","67","41"
"11/04/2006","76","PM2.5","Chula Vista","06-073-0001","AQS","15","48",".","76","46"
"11/05/2006","65","NO2","Otay Mesa","06-073-2007","AQS","26","47",".","56","65"
"11/06/2006","83","NO2","Otay Mesa","06-073-2007","AQS","25","44",".","50","83"
"11/07/2006","88","NO2","San Diego - Beardsley Street","06-073-1010","AQS","27","46","74","57","88"
"11/08/2006","87","Ozone","Alpine","06-073-1006","AQS","30","87",".","56","71"
"11/09/2006","48","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","14","38",".","48","38"
"11/10/2006","72","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","23","51",".","72","61"
"11/11/2006","67","PM2.5","San Diego - Beardsley Street","06-073-1010","AQS","28","67",".","67","56"
